%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = Time (ms)
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
31888.0, -30170.03, 6471.32, 7216.04, -1368.87, 1124.45, -5992.30, -25297.53, -31274.18, 0.00, 0.00, 0.00
31892.0, -30343.25, 6483.17, 7069.70, -1396.05, 1171.86, -6067.87, -25390.73, -31428.36, 0.00, 0.00, 0.00
31896.0, -29610.56, 6348.14, 7516.56, -786.00, 1250.98, -6262.58, -25588.95, -31115.86, 0.00, 0.00, 0.00
31900.0, -29325.13, 6292.89, 7737.68, -645.74, 1200.24, -6238.86, -25550.77, -30891.29, 0.00, 0.00, 0.00
31904.0, -29977.85, 6398.32, 7353.52, -1188.60, 1105.34, -6061.61, -25367.02, -31128.02, 0.00, 0.00, 0.00
31908.0, -30366.30, 6475.05, 7061.65, -1393.36, 1131.29, -6056.54, -25373.52, -31391.82, 0.00, 0.00, 0.00
31912.0, -29754.06, 6386.83, 7413.16, -866.96, 1235.02, -6225.99, -25548.27, -31183.57, 0.00, 0.00, 0.00
31916.0, -29343.82, 6329.46, 7694.79, -643.42, 1223.42, -6214.41, -25524.60, -30955.09, 0.00, 0.00, 0.00
31920.0, -29909.94, 6430.17, 7376.48, -1166.47, 1140.01, -6029.47, -25329.20, -31157.71, 0.00, 0.00, 0.00
31924.0, -30430.24, 6499.46, 7022.78, -1495.71, 1144.34, -6015.84, -25325.04, -31454.18, 0.00, 0.00, 0.00
31928.0, -29908.31, 6401.16, 7317.83, -1014.79, 1234.51, -6216.51, -25534.47, -31280.75, 0.00, 0.00, 0.00
31932.0, -29328.37, 6313.65, 7701.20, -629.45, 1231.80, -6260.50, -25567.76, -30971.92, 0.00, 0.00, 0.00
31936.0, -29721.25, 6383.10, 7500.28, -1028.11, 1148.16, -6094.92, -25392.05, -31063.43, 0.00, 0.00, 0.00
31940.0, -30352.80, 6475.93, 7086.20, -1453.62, 1117.77, -6027.42, -25330.38, -31380.11, 0.00, 0.00, 0.00
31944.0, -30036.09, 6432.76, 7238.21, -1121.03, 1205.52, -6168.70, -25485.14, -31331.96, 0.00, 0.00, 0.00
31948.0, -29350.37, 6309.45, 7684.40, -628.42, 1237.71, -6280.50, -25591.52, -30990.54, 0.00, 0.00, 0.00
31952.0, -29560.79, 6334.44, 7608.38, -877.06, 1148.16, -6159.78, -25456.69, -30972.97, 0.00, 0.00, 0.00
31956.0, -30300.63, 6482.16, 7131.86, -1417.75, 1102.79, -6006.81, -25308.75, -31333.59, 0.00, 0.00, 0.00
31960.0, -30163.19, 6470.67, 7167.38, -1219.29, 1197.47, -6118.97, -25432.31, -31375.50, 0.00, 0.00, 0.00
31964.0, -29423.52, 6347.92, 7631.13, -670.46, 1262.52, -6255.96, -25559.53, -31043.15, 0.00, 0.00, 0.00
31968.0, -29463.31, 6351.09, 7659.05, -809.85, 1197.67, -6160.52, -25443.95, -30962.39, 0.00, 0.00, 0.00
31972.0, -30219.24, 6482.99, 7189.33, -1400.65, 1130.64, -5991.74, -25273.14, -31303.26, 0.00, 0.00, 0.00
31976.0, -30267.55, 6493.11, 7115.95, -1344.03, 1202.93, -6079.94, -25380.49, -31425.68, 0.00, 0.00, 0.00
31980.0, -29494.56, 6346.69, 7602.79, -728.00, 1271.81, -6268.28, -25573.39, -31079.25, 0.00, 0.00, 0.00
31984.0, -29353.36, 6325.34, 7741.77, -709.78, 1207.60, -6199.21, -25488.30, -30914.76, 0.00, 0.00, 0.00
31988.0, -30096.87, 6474.03, 7288.21, -1318.78, 1133.10, -5991.63, -25278.35, -31231.06, 0.00, 0.00, 0.00
31992.0, -30329.17, 6508.65, 7103.63, -1403.26, 1188.82, -6047.87, -25356.02, -31424.58, 0.00, 0.00, 0.00
31996.0, -29607.43, 6376.95, 7541.68, -802.32, 1271.99, -6244.67, -25559.13, -31126.81, 0.00, 0.00, 0.00
32000.0, -29292.38, 6327.18, 7777.49, -646.77, 1232.56, -6216.47, -25521.04, -30904.39, 0.00, 0.00, 0.00
32004.0, -29925.12, 6436.92, 7409.80, -1182.97, 1141.91, -6036.87, -25335.32, -31130.99, 0.00, 0.00, 0.00
32008.0, -30335.76, 6509.34, 7107.81, -1410.02, 1161.33, -6029.00, -25339.77, -31400.94, 0.00, 0.00, 0.00
32012.0, -29746.19, 6412.63, 7445.14, -902.27, 1257.51, -6211.13, -25532.17, -31204.76, 0.00, 0.00, 0.00
32016.0, -29278.86, 6333.97, 7768.50, -621.85, 1248.93, -6229.48, -25541.49, -30930.99, 0.00, 0.00, 0.00
32020.0, -29790.74, 6419.55, 7484.01, -1094.14, 1162.13, -6056.47, -25362.68, -31085.80, 0.00, 0.00, 0.00
32024.0, -30329.73, 6497.99, 7115.52, -1431.90, 1155.23, -6020.35, -25338.21, -31381.27, 0.00, 0.00, 0.00
32028.0, -29883.25, 6440.10, 7352.02, -1014.39, 1247.52, -6164.52, -25491.96, -31268.93, 0.00, 0.00, 0.00
32032.0, -29298.31, 6351.34, 7739.22, -631.57, 1270.90, -6217.88, -25536.80, -30970.29, 0.00, 0.00, 0.00
32036.0, -29651.87, 6405.74, 7571.00, -999.06, 1187.50, -6071.43, -25376.85, -31033.81, 0.00, 0.00, 0.00
32040.0, -30310.73, 6509.41, 7138.25, -1457.45, 1155.43, -5990.00, -25297.77, -31368.46, 0.00, 0.00, 0.00
32044.0, -30015.22, 6461.08, 7279.31, -1137.41, 1244.19, -6144.29, -25464.76, -31329.12, 0.00, 0.00, 0.00
32048.0, -29313.64, 6335.13, 7732.05, -628.08, 1272.40, -6262.38, -25577.95, -30988.95, 0.00, 0.00, 0.00
32052.0, -29501.53, 6368.82, 7668.17, -867.38, 1191.01, -6127.69, -25424.86, -30970.78, 0.00, 0.00, 0.00
32056.0, -30235.47, 6499.69, 7201.78, -1409.52, 1147.67, -5990.92, -25285.61, -31317.50, 0.00, 0.00, 0.00
32060.0, -30121.79, 6480.08, 7226.61, -1219.58, 1230.46, -6109.09, -25411.43, -31358.27, 0.00, 0.00, 0.00
32064.0, -29383.69, 6364.37, 7688.22, -662.44, 1291.84, -6245.01, -25545.94, -31029.52, 0.00, 0.00, 0.00
32068.0, -29382.91, 6362.58, 7739.58, -764.45, 1230.91, -6150.02, -25441.80, -30929.36, 0.00, 0.00, 0.00
32072.0, -30115.00, 6478.79, 7287.14, -1328.57, 1158.45, -5991.85, -25286.51, -31238.10, 0.00, 0.00, 0.00
32076.0, -30219.00, 6513.63, 7172.52, -1311.49, 1222.73, -6050.19, -25361.03, -31389.87, 0.00, 0.00, 0.00
32080.0, -29453.61, 6375.92, 7648.86, -696.97, 1303.29, -6245.32, -25558.79, -31050.04, 0.00, 0.00, 0.00
32084.0, -29256.24, 6340.85, 7819.11, -631.03, 1242.40, -6192.80, -25492.32, -30854.03, 0.00, 0.00, 0.00
32088.0, -29962.71, 6465.82, 7391.41, -1203.80, 1152.19, -6006.74, -25303.34, -31134.10, 0.00, 0.00, 0.00
32092.0, -30247.45, 6516.74, 7163.09, -1325.59, 1190.07, -6034.68, -25343.59, -31356.23, 0.00, 0.00, 0.00
32096.0, -29588.57, 6429.88, 7545.26, -787.36, 1291.80, -6192.68, -25504.93, -31120.60, 0.00, 0.00, 0.00
32100.0, -29244.62, 6371.72, 7798.93, -614.54, 1274.41, -6181.02, -25481.57, -30891.83, 0.00, 0.00, 0.00
32104.0, -29857.53, 6463.65, 7449.37, -1144.12, 1179.37, -6004.04, -25297.08, -31104.04, 0.00, 0.00, 0.00
32108.0, -30326.51, 6551.70, 7112.35, -1433.66, 1197.56, -5977.10, -25285.32, -31406.50, 0.00, 0.00, 0.00
32112.0, -29737.25, 6439.31, 7454.04, -921.27, 1298.90, -6183.23, -25501.42, -31198.79, 0.00, 0.00, 0.00
32116.0, -29210.60, 6344.39, 7816.45, -579.20, 1283.48, -6226.68, -25533.31, -30887.18, 0.00, 0.00, 0.00
32120.0, -29692.99, 6429.41, 7555.36, -1026.93, 1187.37, -6055.47, -25352.87, -31023.42, 0.00, 0.00, 0.00
32124.0, -30285.47, 6526.06, 7154.28, -1411.98, 1169.26, -5995.59, -25301.68, -31348.63, 0.00, 0.00, 0.00
32128.0, -29865.62, 6458.54, 7377.51, -1009.76, 1267.84, -6162.71, -25479.78, -31246.31, 0.00, 0.00, 0.00
32132.0, -29243.97, 6363.23, 7785.31, -582.33, 1289.96, -6228.92, -25538.97, -30930.37, 0.00, 0.00, 0.00
32136.0, -29565.90, 6422.68, 7631.53, -922.52, 1209.10, -6072.07, -25370.66, -30981.89, 0.00, 0.00, 0.00
32140.0, -30249.73, 6531.81, 7187.11, -1407.80, 1177.83, -5981.80, -25286.15, -31324.09, 0.00, 0.00, 0.00
32144.0, -29976.93, 6478.99, 7317.13, -1100.98, 1261.60, -6138.55, -25452.96, -31282.65, 0.00, 0.00, 0.00
32148.0, -29260.49, 6368.88, 7770.72, -573.34, 1302.68, -6246.84, -25553.88, -30940.92, 0.00, 0.00, 0.00
32152.0, -29417.44, 6401.70, 7724.27, -789.15, 1230.11, -6115.15, -25405.53, -30914.96, 0.00, 0.00, 0.00
32156.0, -30159.54, 6520.99, 7258.93, -1338.40, 1170.81, -5978.78, -25270.28, -31255.29, 0.00, 0.00, 0.00
32160.0, -30111.96, 6529.79, 7240.02, -1208.96, 1252.66, -6070.76, -25374.95, -31344.39, 0.00, 0.00, 0.00
32164.0, -29353.49, 6401.38, 7715.44, -626.52, 1325.41, -6226.50, -25529.78, -31006.54, 0.00, 0.00, 0.00
32168.0, -29309.21, 6379.03, 7797.74, -686.67, 1262.34, -6144.49, -25434.25, -30880.99, 0.00, 0.00, 0.00
32172.0, -30062.51, 6486.88, 7332.74, -1276.89, 1184.15, -5968.97, -25259.37, -31204.84, 0.00, 0.00, 0.00
32176.0, -30196.27, 6517.81, 7199.03, -1285.49, 1243.34, -6041.74, -25347.03, -31366.69, 0.00, 0.00, 0.00
32180.0, -29450.37, 6410.82, 7656.19, -688.19, 1325.82, -6226.21, -25534.54, -31052.54, 0.00, 0.00, 0.00
32184.0, -29217.69, 6373.85, 7849.84, -594.71, 1278.85, -6183.59, -25475.20, -30847.13, 0.00, 0.00, 0.00
32188.0, -29906.01, 6491.33, 7443.96, -1154.04, 1192.69, -5999.97, -25281.57, -31107.19, 0.00, 0.00, 0.00
32192.0, -30233.91, 6559.61, 7195.79, -1310.84, 1233.01, -6013.98, -25305.62, -31345.17, 0.00, 0.00, 0.00
32196.0, -29562.73, 6445.37, 7595.59, -745.86, 1329.24, -6206.50, -25510.22, -31087.72, 0.00, 0.00, 0.00
32200.0, -29196.23, 6392.35, 7855.34, -551.62, 1299.58, -6185.62, -25483.76, -30859.91, 0.00, 0.00, 0.00
32204.0, -29784.64, 6483.01, 7520.00, -1066.94, 1205.45, -6015.55, -25313.04, -31056.99, 0.00, 0.00, 0.00
32208.0, -30272.98, 6565.60, 7175.36, -1363.64, 1209.68, -5990.27, -25303.31, -31353.28, 0.00, 0.00, 0.00
32212.0, -29726.59, 6477.85, 7487.14, -877.33, 1308.11, -6165.71, -25490.60, -31175.61, 0.00, 0.00, 0.00
32216.0, -29201.70, 6392.80, 7841.57, -541.16, 1305.03, -6205.56, -25521.29, -30887.54, 0.00, 0.00, 0.00
32220.0, -29650.84, 6460.82, 7602.70, -965.57, 1213.16, -6044.38, -25351.50, -31004.10, 0.00, 0.00, 0.00
32224.0, -30250.65, 6549.31, 7202.87, -1358.00, 1193.34, -5991.25, -25306.89, -31317.79, 0.00, 0.00, 0.00
32228.0, -29870.54, 6501.68, 7397.33, -986.70, 1290.39, -6138.01, -25461.90, -31239.36, 0.00, 0.00, 0.00
32232.0, -29209.97, 6388.51, 7832.30, -519.39, 1317.72, -6231.44, -25548.09, -30897.71, 0.00, 0.00, 0.00
32236.0, -29503.14, 6446.04, 7696.29, -837.65, 1231.85, -6076.05, -25379.87, -30936.60, 0.00, 0.00, 0.00
32240.0, -30213.68, 6560.55, 7234.83, -1347.52, 1185.87, -5973.86, -25280.69, -31290.50, 0.00, 0.00, 0.00
32244.0, -30009.38, 6527.54, 7315.57, -1103.66, 1271.59, -6105.92, -25423.95, -31302.59, 0.00, 0.00, 0.00
32248.0, -29280.16, 6401.81, 7782.41, -566.86, 1323.07, -6236.99, -25548.91, -30961.59, 0.00, 0.00, 0.00
32252.0, -29377.88, 6408.13, 7775.99, -735.48, 1246.18, -6135.55, -25432.48, -30896.95, 0.00, 0.00, 0.00
32256.0, -30136.90, 6535.58, 7297.20, -1310.39, 1177.29, -5980.90, -25278.53, -31249.10, 0.00, 0.00, 0.00
32260.0, -30130.78, 6537.06, 7251.33, -1216.81, 1249.33, -6079.18, -25392.90, -31360.17, 0.00, 0.00, 0.00
32264.0, -29373.16, 6406.86, 7722.21, -635.95, 1317.39, -6243.80, -25558.30, -31030.01, 0.00, 0.00, 0.00
32268.0, -29301.10, 6397.47, 7816.05, -680.61, 1255.36, -6164.52, -25465.70, -30901.31, 0.00, 0.00, 0.00
32272.0, -30017.47, 6502.14, 7386.04, -1239.45, 1172.35, -6015.55, -25314.29, -31188.82, 0.00, 0.00, 0.00
32276.0, -30178.32, 6520.90, 7238.08, -1260.95, 1216.43, -6082.78, -25394.17, -31355.72, 0.00, 0.00, 0.00
32280.0, -29439.24, 6399.35, 7684.62, -655.89, 1298.26, -6262.80, -25576.92, -31047.87, 0.00, 0.00, 0.00
32284.0, -29201.68, 6376.55, 7869.18, -564.36, 1256.37, -6201.80, -25502.18, -30859.49, 0.00, 0.00, 0.00
32288.0, -29887.52, 6495.48, 7461.53, -1138.31, 1176.51, -6009.09, -25300.70, -31126.66, 0.00, 0.00, 0.00
32292.0, -30262.00, 6566.00, 7180.81, -1346.22, 1214.01, -6014.41, -25316.68, -31396.62, 0.00, 0.00, 0.00
32296.0, -29611.37, 6445.42, 7565.15, -801.94, 1311.51, -6214.39, -25526.79, -31159.11, 0.00, 0.00, 0.00
32300.0, -29183.40, 6362.31, 7871.61, -547.28, 1283.55, -6227.82, -25526.29, -30886.38, 0.00, 0.00, 0.00
32304.0, -29753.84, 6468.95, 7550.40, -1054.31, 1193.31, -6038.23, -25326.85, -31076.17, 0.00, 0.00, 0.00
32308.0, -30258.20, 6553.40, 7202.72, -1366.90, 1200.69, -6007.34, -25313.44, -31368.64, 0.00, 0.00, 0.00
32312.0, -29725.45, 6472.01, 7502.94, -887.16, 1300.11, -6182.09, -25504.44, -31192.28, 0.00, 0.00, 0.00
32316.0, -29163.37, 6382.50, 7878.52, -514.67, 1302.97, -6229.25, -25545.76, -30882.15, 0.00, 0.00, 0.00
32320.0, -29582.91, 6458.51, 7658.69, -920.65, 1219.13, -6058.06, -25367.44, -30983.67, 0.00, 0.00, 0.00
32324.0, -30227.31, 6578.43, 7225.56, -1363.48, 1203.73, -5964.67, -25284.85, -31327.89, 0.00, 0.00, 0.00
32328.0, -29872.01, 6533.48, 7403.01, -1020.22, 1309.23, -6114.07, -25445.78, -31266.31, 0.00, 0.00, 0.00
32332.0, -29198.46, 6430.55, 7841.82, -549.76, 1346.71, -6200.51, -25524.82, -30934.30, 0.00, 0.00, 0.00
32336.0, -29455.91, 6478.34, 7733.12, -849.08, 1270.61, -6057.03, -25372.29, -30956.88, 0.00, 0.00, 0.00
32340.0, -30168.57, 6597.52, 7276.32, -1367.66, 1228.92, -5941.09, -25262.19, -31302.32, 0.00, 0.00, 0.00
32344.0, -29979.75, 6565.31, 7350.04, -1128.32, 1311.09, -6074.78, -25410.00, -31311.31, 0.00, 0.00, 0.00
32348.0, -29233.00, 6438.67, 7824.50, -568.72, 1361.53, -6213.05, -25547.80, -30958.71, 0.00, 0.00, 0.00
32352.0, -29305.17, 6460.28, 7829.61, -718.92, 1285.63, -6094.14, -25414.58, -30884.95, 0.00, 0.00, 0.00
32356.0, -30077.31, 6605.05, 7342.57, -1317.95, 1226.46, -5923.66, -25243.34, -31245.97, 0.00, 0.00, 0.00
32360.0, -30071.19, 6588.31, 7305.60, -1211.00, 1300.87, -6042.95, -25376.56, -31330.91, 0.00, 0.00, 0.00
32364.0, -29307.54, 6459.83, 7780.22, -608.91, 1368.53, -6204.73, -25534.61, -30992.23, 0.00, 0.00, 0.00
32368.0, -29192.96, 6431.49, 7901.36, -612.82, 1307.40, -6144.70, -25458.08, -30837.74, 0.00, 0.00, 0.00
32372.0, -29942.44, 6568.37, 7440.43, -1215.17, 1222.35, -5949.50, -25252.35, -31162.51, 0.00, 0.00, 0.00
32376.0, -30171.19, 6616.79, 7245.68, -1311.04, 1275.84, -5993.37, -25305.44, -31382.05, 0.00, 0.00, 0.00
32380.0, -29437.16, 6477.92, 7693.94, -719.68, 1364.08, -6199.44, -25512.53, -31082.13, 0.00, 0.00, 0.00
32384.0, -29138.20, 6418.15, 7925.37, -575.27, 1317.46, -6178.33, -25476.38, -30851.49, 0.00, 0.00, 0.00
32388.0, -29804.29, 6535.78, 7527.55, -1141.86, 1221.61, -5986.22, -25279.31, -31107.32, 0.00, 0.00, 0.00
32392.0, -30185.07, 6599.78, 7242.70, -1352.12, 1247.05, -5994.63, -25301.48, -31366.02, 0.00, 0.00, 0.00
32396.0, -29553.77, 6488.55, 7613.70, -813.47, 1340.03, -6190.47, -25500.46, -31136.58, 0.00, 0.00, 0.00
32400.0, -29116.39, 6409.18, 7923.25, -552.96, 1312.87, -6210.01, -25509.26, -30870.26, 0.00, 0.00, 0.00
32404.0, -29660.63, 6492.31, 7617.72, -1039.00, 1209.05, -6040.92, -25333.62, -31041.86, 0.00, 0.00, 0.00
32408.0, -30196.18, 6574.32, 7249.10, -1374.72, 1201.88, -6013.13, -25316.88, -31350.67, 0.00, 0.00, 0.00
32412.0, -29707.86, 6497.79, 7518.10, -928.40, 1298.06, -6182.98, -25495.16, -31211.08, 0.00, 0.00, 0.00
32416.0, -29151.52, 6411.87, 7883.57, -568.87, 1305.68, -6223.19, -25527.37, -30923.41, 0.00, 0.00, 0.00
32420.0, -29540.11, 6453.08, 7689.07, -953.77, 1218.57, -6084.95, -25381.34, -31001.38, 0.00, 0.00, 0.00
32424.0, -30187.91, 6556.39, 7262.84, -1392.67, 1185.45, -6003.21, -25306.09, -31331.76, 0.00, 0.00, 0.00
32428.0, -29857.75, 6513.39, 7428.58, -1052.83, 1282.12, -6154.69, -25476.34, -31273.24, 0.00, 0.00, 0.00
32432.0, -29151.50, 6384.22, 7890.39, -534.94, 1316.20, -6272.06, -25587.99, -30909.47, 0.00, 0.00, 0.00
32436.0, -29364.34, 6424.83, 7812.25, -779.00, 1233.46, -6130.39, -25435.48, -30890.69, 0.00, 0.00, 0.00
32440.0, -30107.24, 6566.25, 7336.02, -1316.34, 1185.07, -5983.94, -25295.45, -31249.84, 0.00, 0.00, 0.00
32444.0, -29975.74, 6564.95, 7371.45, -1120.20, 1280.11, -6090.47, -25419.77, -31293.92, 0.00, 0.00, 0.00
32448.0, -29237.96, 6456.50, 7836.72, -568.87, 1349.26, -6214.12, -25541.67, -30960.38, 0.00, 0.00, 0.00
32452.0, -29281.72, 6463.81, 7861.11, -704.68, 1287.26, -6108.84, -25426.94, -30880.30, 0.00, 0.00, 0.00
32456.0, -30020.56, 6591.13, 7403.52, -1272.42, 1224.72, -5953.66, -25278.12, -31204.02, 0.00, 0.00, 0.00
32460.0, -30049.08, 6602.08, 7344.36, -1187.95, 1294.97, -6041.81, -25382.55, -31307.37, 0.00, 0.00, 0.00
32464.0, -29293.44, 6484.31, 7813.97, -588.25, 1374.83, -6199.70, -25539.55, -30982.67, 0.00, 0.00, 0.00
32468.0, -29164.60, 6465.98, 7941.17, -584.07, 1322.62, -6120.96, -25445.05, -30833.96, 0.00, 0.00, 0.00
32472.0, -29887.34, 6584.33, 7504.62, -1167.01, 1245.35, -5949.72, -25268.49, -31131.44, 0.00, 0.00, 0.00
32476.0, -30138.40, 6644.37, 7301.67, -1269.44, 1296.40, -5975.65, -25305.10, -31349.30, 0.00, 0.00, 0.00
32480.0, -29424.89, 6520.92, 7738.91, -688.75, 1396.60, -6166.89, -25499.32, -31065.12, 0.00, 0.00, 0.00
32484.0, -29092.40, 6447.47, 7998.66, -510.80, 1355.79, -6163.43, -25479.74, -30815.14, 0.00, 0.00, 0.00
32488.0, -29737.95, 6551.70, 7620.13, -1054.80, 1253.04, -5981.57, -25288.14, -31050.51, 0.00, 0.00, 0.00
32492.0, -30144.43, 6609.12, 7321.96, -1278.68, 1267.86, -5997.02, -25311.54, -31316.40, 0.00, 0.00, 0.00
32496.0, -29548.65, 6520.88, 7661.19, -764.92, 1363.68, -6172.14, -25492.79, -31116.18, 0.00, 0.00, 0.00
32500.0, -29081.68, 6441.42, 7983.82, -480.47, 1350.00, -6197.29, -25508.08, -30841.23, 0.00, 0.00, 0.00
32504.0, -29609.67, 6529.06, 7689.80, -962.51, 1253.96, -6018.92, -25317.22, -31008.17, 0.00, 0.00, 0.00
32508.0, -30182.83, 6636.37, 7293.40, -1347.61, 1252.97, -5956.49, -25265.45, -31346.51, 0.00, 0.00, 0.00
32512.0, -29709.02, 6558.45, 7551.51, -921.50, 1357.49, -6133.61, -25455.55, -31218.28, 0.00, 0.00, 0.00
32516.0, -29091.00, 6438.44, 7964.57, -499.38, 1361.67, -6220.42, -25538.03, -30883.79, 0.00, 0.00, 0.00
32520.0, -29448.49, 6484.22, 7788.44, -851.76, 1258.72, -6074.24, -25383.45, -30943.13, 0.00, 0.00, 0.00
32524.0, -30125.48, 6612.76, 7339.49, -1324.43, 1227.47, -5966.84, -25285.90, -31298.57, 0.00, 0.00, 0.00
32528.0, -29816.87, 6562.09, 7492.48, -997.87, 1323.40, -6120.00, -25456.38, -31246.82, 0.00, 0.00, 0.00
32532.0, -29122.62, 6452.79, 7941.22, -495.23, 1363.39, -6213.56, -25549.21, -30908.35, 0.00, 0.00, 0.00
32536.0, -29318.22, 6483.21, 7873.16, -734.43, 1284.40, -6082.18, -25406.80, -30890.89, 0.00, 0.00, 0.00
32540.0, -30075.21, 6624.45, 7388.19, -1299.73, 1236.23, -5930.95, -25259.13, -31263.72, 0.00, 0.00, 0.00
32544.0, -29955.31, 6600.87, 7418.86, -1118.01, 1322.51, -6057.26, -25399.34, -31309.88, 0.00, 0.00, 0.00
32548.0, -29211.38, 6485.60, 7883.64, -561.68, 1384.82, -6191.97, -25532.15, -30978.44, 0.00, 0.00, 0.00
32552.0, -29210.20, 6475.08, 7940.70, -660.18, 1321.35, -6109.25, -25437.78, -30867.36, 0.00, 0.00, 0.00
32556.0, -29952.05, 6597.97, 7486.38, -1229.59, 1245.42, -5946.84, -25274.23, -31181.20, 0.00, 0.00, 0.00
32560.0, -30045.04, 6622.33, 7376.03, -1213.12, 1310.35, -6014.65, -25352.71, -31333.81, 0.00, 0.00, 0.00
32564.0, -29296.14, 6500.42, 7835.63, -629.20, 1397.88, -6184.30, -25522.05, -31019.04, 0.00, 0.00, 0.00
32568.0, -29117.53, 6464.59, 7999.64, -584.77, 1348.10, -6133.52, -25456.87, -30834.25, 0.00, 0.00, 0.00
32572.0, -29828.09, 6582.59, 7574.94, -1160.93, 1263.45, -5954.46, -25269.12, -31117.25, 0.00, 0.00, 0.00
32576.0, -30096.22, 6633.01, 7361.35, -1273.45, 1307.91, -5984.99, -25308.66, -31333.03, 0.00, 0.00, 0.00
32580.0, -29402.27, 6515.31, 7777.42, -700.48, 1402.77, -6174.71, -25502.54, -31060.56, 0.00, 0.00, 0.00
32584.0, -29050.31, 6447.23, 8040.73, -509.11, 1365.92, -6169.86, -25482.71, -30807.41, 0.00, 0.00, 0.00
32588.0, -29674.71, 6550.71, 7675.16, -1043.02, 1267.05, -5985.37, -25288.94, -31026.10, 0.00, 0.00, 0.00
32592.0, -30116.05, 6627.38, 7355.02, -1302.44, 1282.97, -5975.72, -25289.81, -31311.06, 0.00, 0.00, 0.00
32596.0, -29530.92, 6533.10, 7691.06, -794.65, 1380.76, -6159.69, -25481.26, -31115.17, 0.00, 0.00, 0.00
32600.0, -29032.03, 6440.32, 8033.75, -477.46, 1367.90, -6200.78, -25511.65, -30821.49, 0.00, 0.00, 0.00
32604.0, -29527.39, 6515.69, 7763.32, -925.88, 1263.59, -6033.99, -25336.37, -30960.70, 0.00, 0.00, 0.00
32608.0, -30108.71, 6618.93, 7365.17, -1305.70, 1251.21, -5972.94, -25289.48, -31285.47, 0.00, 0.00, 0.00
32612.0, -29657.43, 6546.33, 7613.34, -878.11, 1350.40, -6146.48, -25477.34, -31156.50, 0.00, 0.00, 0.00
32616.0, -29055.39, 6452.32, 8007.51, -463.66, 1363.46, -6204.29, -25524.84, -30846.17, 0.00, 0.00, 0.00
32620.0, -29418.34, 6514.50, 7826.15, -833.97, 1280.04, -6044.65, -25352.55, -30924.24, 0.00, 0.00, 0.00
32624.0, -30108.67, 6624.81, 7377.48, -1321.30, 1248.75, -5951.55, -25268.15, -31278.40, 0.00, 0.00, 0.00
32628.0, -29827.42, 6574.72, 7513.78, -1013.43, 1337.60, -6106.14, -25436.31, -31240.18, 0.00, 0.00, 0.00
32632.0, -29119.11, 6446.11, 7966.79, -499.49, 1374.70, -6227.46, -25552.69, -30901.02, 0.00, 0.00, 0.00
32636.0, -29272.13, 6463.12, 7924.10, -705.53, 1290.48, -6112.89, -25426.38, -30856.98, 0.00, 0.00, 0.00
32640.0, -30024.99, 6599.22, 7441.99, -1263.95, 1230.91, -5962.91, -25277.32, -31212.78, 0.00, 0.00, 0.00
32644.0, -29949.28, 6599.62, 7437.07, -1115.49, 1318.91, -6065.12, -25394.75, -31283.25, 0.00, 0.00, 0.00
32648.0, -29192.27, 6473.31, 7909.79, -538.19, 1385.90, -6215.39, -25542.72, -30938.48, 0.00, 0.00, 0.00
32652.0, -29192.18, 6489.09, 7958.56, -643.89, 1326.62, -6104.42, -25417.53, -30845.45, 0.00, 0.00, 0.00
32656.0, -29929.48, 6603.87, 7507.17, -1220.90, 1257.60, -5951.64, -25264.94, -31156.47, 0.00, 0.00, 0.00
32660.0, -30024.70, 6617.95, 7400.91, -1192.51, 1314.82, -6034.68, -25358.28, -31291.41, 0.00, 0.00, 0.00
32664.0, -29271.69, 6493.70, 7861.02, -591.56, 1397.30, -6210.16, -25531.97, -30973.39, 0.00, 0.00, 0.00
32668.0, -29075.24, 6457.91, 8027.61, -531.39, 1344.30, -6156.05, -25462.06, -30792.19, 0.00, 0.00, 0.00
32672.0, -29780.14, 6580.08, 7604.76, -1110.14, 1263.57, -5967.96, -25267.35, -31072.52, 0.00, 0.00, 0.00
32676.0, -30063.74, 6621.23, 7385.71, -1229.68, 1302.28, -6007.75, -25319.27, -31281.67, 0.00, 0.00, 0.00
32680.0, -29380.29, 6505.12, 7794.75, -654.68, 1393.03, -6193.98, -25509.73, -31013.18, 0.00, 0.00, 0.00
32684.0, -29019.56, 6448.01, 8062.12, -453.87, 1361.24, -6181.51, -25480.52, -30770.15, 0.00, 0.00, 0.00
32688.0, -29636.38, 6554.38, 7709.97, -989.53, 1273.24, -6000.59, -25288.99, -30989.35, 0.00, 0.00, 0.00
32692.0, -30086.70, 6621.61, 7392.75, -1252.01, 1286.61, -5990.16, -25291.47, -31264.48, 0.00, 0.00, 0.00
32696.0, -29533.49, 6536.03, 7703.55, -771.78, 1388.56, -6149.99, -25463.87, -31097.31, 0.00, 0.00, 0.00
32700.0, -28995.46, 6418.91, 8076.85, -416.12, 1390.17, -6201.16, -25508.59, -30780.38, 0.00, 0.00, 0.00
32704.0, -29458.19, 6501.32, 7831.94, -839.98, 1299.17, -6023.24, -25319.88, -30896.12, 0.00, 0.00, 0.00
32708.0, -30075.10, 6638.33, 7410.03, -1257.69, 1289.99, -5942.14, -25247.77, -31242.80, 0.00, 0.00, 0.00
